date,value,source
2024-11-04,25.77,cboe:VIX9D_History.csv
2024-11-05,24.7,cboe:VIX9D_History.csv
2024-11-06,15.85,cboe:VIX9D_History.csv
2024-11-07,13.84,cboe:VIX9D_History.csv
2024-11-08,13.09,cboe:VIX9D_History.csv
2024-11-11,14.0,cboe:VIX9D_History.csv
2024-11-12,13.92,cboe:VIX9D_History.csv
2024-11-13,12.81,cboe:VIX9D_History.csv
2024-11-14,13.13,cboe:VIX9D_History.csv
2024-11-15,14.81,cboe:VIX9D_History.csv
2024-11-18,13.98,cboe:VIX9D_History.csv
2024-11-19,14.24,cboe:VIX9D_History.csv
2024-11-20,15.08,cboe:VIX9D_History.csv
2024-11-21,14.15,cboe:VIX9D_History.csv
2024-11-22,11.46,cboe:VIX9D_History.csv
2024-11-25,12.31,cboe:VIX9D_History.csv
2024-11-26,11.73,cboe:VIX9D_History.csv
2024-11-27,10.75,cboe:VIX9D_History.csv
2024-11-29,10.89,cboe:VIX9D_History.csv
2024-12-02,11.86,cboe:VIX9D_History.csv
2024-12-03,11.87,cboe:VIX9D_History.csv
2024-12-04,11.6,cboe:VIX9D_History.csv
2024-12-05,11.68,cboe:VIX9D_History.csv
2024-12-06,10.38,cboe:VIX9D_History.csv
2024-12-09,12.97,cboe:VIX9D_History.csv
2024-12-10,13.29,cboe:VIX9D_History.csv
2024-12-11,12.04,cboe:VIX9D_History.csv
2024-12-12,11.93,cboe:VIX9D_History.csv
2024-12-13,10.9,cboe:VIX9D_History.csv
2024-12-16,12.06,cboe:VIX9D_History.csv
2024-12-17,13.39,cboe:VIX9D_History.csv
2024-12-18,35.42,cboe:VIX9D_History.csv
2024-12-19,23.72,cboe:VIX9D_History.csv
2024-12-20,15.95,cboe:VIX9D_History.csv
2024-12-23,14.76,cboe:VIX9D_History.csv
2024-12-24,10.89,cboe:VIX9D_History.csv
2024-12-26,11.63,cboe:VIX9D_History.csv
2024-12-27,13.31,cboe:VIX9D_History.csv
2024-12-30,15.81,cboe:VIX9D_History.csv
2024-12-31,15.15,cboe:VIX9D_History.csv
2025-01-02,16.26,cboe:VIX9D_History.csv
2025-01-03,13.44,cboe:VIX9D_History.csv
2025-01-06,14.2,cboe:VIX9D_History.csv
2025-01-07,16.1,cboe:VIX9D_History.csv
2025-01-08,16.15,cboe:VIX9D_History.csv
2025-01-10,17.83,cboe:VIX9D_History.csv
2025-01-13,18.7,cboe:VIX9D_History.csv
2025-01-14,18.15,cboe:VIX9D_History.csv
2025-01-15,13.94,cboe:VIX9D_History.csv
2025-01-16,14.88,cboe:VIX9D_History.csv
2025-01-17,14.13,cboe:VIX9D_History.csv
2025-01-21,14.31,cboe:VIX9D_History.csv
2025-01-22,13.57,cboe:VIX9D_History.csv
2025-01-23,13.42,cboe:VIX9D_History.csv
2025-01-24,12.88,cboe:VIX9D_History.csv
2025-01-27,18.45,cboe:VIX9D_History.csv
2025-01-28,16.64,cboe:VIX9D_History.csv
2025-01-29,16.41,cboe:VIX9D_History.csv
2025-01-30,14.98,cboe:VIX9D_History.csv
2025-01-31,15.85,cboe:VIX9D_History.csv
2025-02-03,19.38,cboe:VIX9D_History.csv
2025-02-04,17.0,cboe:VIX9D_History.csv
2025-02-05,14.88,cboe:VIX9D_History.csv
2025-02-06,14.15,cboe:VIX9D_History.csv
2025-02-07,14.67,cboe:VIX9D_History.csv
2025-02-10,13.76,cboe:VIX9D_History.csv
2025-02-11,13.83,cboe:VIX9D_History.csv
2025-02-12,13.51,cboe:VIX9D_History.csv
2025-02-13,12.31,cboe:VIX9D_History.csv
2025-02-14,11.56,cboe:VIX9D_History.csv
2025-02-18,13.2,cboe:VIX9D_History.csv
2025-02-19,13.06,cboe:VIX9D_History.csv
2025-02-20,13.46,cboe:VIX9D_History.csv
2025-02-21,17.0,cboe:VIX9D_History.csv
2025-02-24,18.3,cboe:VIX9D_History.csv
2025-02-25,19.29,cboe:VIX9D_History.csv
2025-02-26,18.88,cboe:VIX9D_History.csv
2025-02-27,20.95,cboe:VIX9D_History.csv
2025-02-28,18.88,cboe:VIX9D_History.csv
2025-03-03,23.96,cboe:VIX9D_History.csv
2025-03-04,24.79,cboe:VIX9D_History.csv
2025-03-05,22.9,cboe:VIX9D_History.csv
2025-03-06,26.79,cboe:VIX9D_History.csv
2025-03-07,23.79,cboe:VIX9D_History.csv
2025-03-10,31.19,cboe:VIX9D_History.csv
2025-03-11,28.93,cboe:VIX9D_History.csv
2025-03-12,25.26,cboe:VIX9D_History.csv
2025-03-13,25.36,cboe:VIX9D_History.csv
2025-03-14,21.77,cboe:VIX9D_History.csv
2025-03-17,21.3,cboe:VIX9D_History.csv
2025-03-18,22.59,cboe:VIX9D_History.csv
2025-03-19,19.79,cboe:VIX9D_History.csv
2025-03-20,19.46,cboe:VIX9D_History.csv
2025-03-21,18.58,cboe:VIX9D_History.csv
2025-03-24,18.56,cboe:VIX9D_History.csv
2025-03-25,18.01,cboe:VIX9D_History.csv
2025-03-26,19.96,cboe:VIX9D_History.csv
2025-03-27,20.03,cboe:VIX9D_History.csv
2025-03-28,22.69,cboe:VIX9D_History.csv
2025-03-31,25.14,cboe:VIX9D_History.csv
2025-04-01,24.46,cboe:VIX9D_History.csv
2025-04-02,24.29,cboe:VIX9D_History.csv
2025-04-03,34.1,cboe:VIX9D_History.csv
2025-04-04,57.17,cboe:VIX9D_History.csv
2025-04-07,62.58,cboe:VIX9D_History.csv
2025-04-08,67.63,cboe:VIX9D_History.csv
2025-04-09,40.06,cboe:VIX9D_History.csv
2025-04-10,50.43,cboe:VIX9D_History.csv
2025-04-11,43.32,cboe:VIX9D_History.csv
2025-04-14,34.2,cboe:VIX9D_History.csv
2025-04-15,29.94,cboe:VIX9D_History.csv
2025-04-16,33.22,cboe:VIX9D_History.csv
2025-04-17,27.65,cboe:VIX9D_History.csv
2025-04-21,36.56,cboe:VIX9D_History.csv
2025-04-22,33.14,cboe:VIX9D_History.csv
2025-04-23,30.74,cboe:VIX9D_History.csv
2025-04-24,28.28,cboe:VIX9D_History.csv
2025-04-25,24.64,cboe:VIX9D_History.csv
2025-04-28,26.47,cboe:VIX9D_History.csv
2025-04-29,24.95,cboe:VIX9D_History.csv
2025-04-30,25.07,cboe:VIX9D_History.csv
2025-05-01,24.82,cboe:VIX9D_History.csv
2025-05-02,21.22,cboe:VIX9D_History.csv
2025-05-05,22.73,cboe:VIX9D_History.csv
2025-05-06,24.14,cboe:VIX9D_History.csv
2025-05-07,22.69,cboe:VIX9D_History.csv
2025-05-08,21.63,cboe:VIX9D_History.csv
2025-05-09,20.87,cboe:VIX9D_History.csv
2025-05-12,17.97,cboe:VIX9D_History.csv
2025-05-13,17.41,cboe:VIX9D_History.csv
2025-05-14,17.53,cboe:VIX9D_History.csv
2025-05-15,15.88,cboe:VIX9D_History.csv
2025-05-16,14.35,cboe:VIX9D_History.csv
2025-05-19,16.81,cboe:VIX9D_History.csv
2025-05-20,16.57,cboe:VIX9D_History.csv
2025-05-21,19.56,cboe:VIX9D_History.csv
2025-05-22,18.42,cboe:VIX9D_History.csv
2025-05-23,20.63,cboe:VIX9D_History.csv
2025-05-27,17.9,cboe:VIX9D_History.csv
2025-05-28,18.19,cboe:VIX9D_History.csv
2025-05-29,17.84,cboe:VIX9D_History.csv
2025-05-30,16.74,cboe:VIX9D_History.csv
2025-06-02,17.64,cboe:VIX9D_History.csv
2025-06-03,16.62,cboe:VIX9D_History.csv
2025-06-04,16.04,cboe:VIX9D_History.csv
2025-06-05,17.34,cboe:VIX9D_History.csv
2025-06-06,14.2,cboe:VIX9D_History.csv
2025-06-09,15.38,cboe:VIX9D_History.csv
2025-06-10,15.16,cboe:VIX9D_History.csv
2025-06-11,15.42,cboe:VIX9D_History.csv
2025-06-12,16.12,cboe:VIX9D_History.csv
2025-06-13,19.26,cboe:VIX9D_History.csv
2025-06-16,17.87,cboe:VIX9D_History.csv
2025-06-17,21.86,cboe:VIX9D_History.csv
2025-06-18,19.13,cboe:VIX9D_History.csv
2025-06-20,18.32,cboe:VIX9D_History.csv
2025-06-23,17.92,cboe:VIX9D_History.csv
2025-06-24,15.4,cboe:VIX9D_History.csv
2025-06-25,13.81,cboe:VIX9D_History.csv
2025-06-26,13.49,cboe:VIX9D_History.csv
2025-06-27,12.81,cboe:VIX9D_History.csv
2025-06-30,13.77,cboe:VIX9D_History.csv
2025-07-01,13.79,cboe:VIX9D_History.csv
2025-07-02,13.07,cboe:VIX9D_History.csv
2025-07-03,12.85,cboe:VIX9D_History.csv
2025-07-07,15.71,cboe:VIX9D_History.csv
2025-07-08,13.9,cboe:VIX9D_History.csv
2025-07-09,12.53,cboe:VIX9D_History.csv
2025-07-10,12.46,cboe:VIX9D_History.csv
2025-07-11,13.03,cboe:VIX9D_History.csv
2025-07-14,14.27,cboe:VIX9D_History.csv
2025-07-15,14.69,cboe:VIX9D_History.csv
2025-07-16,13.77,cboe:VIX9D_History.csv
2025-07-17,13.14,cboe:VIX9D_History.csv
2025-07-18,12.7,cboe:VIX9D_History.csv
2025-07-21,14.95,cboe:VIX9D_History.csv
2025-07-22,15.03,cboe:VIX9D_History.csv
2025-07-23,14.05,cboe:VIX9D_History.csv
2025-07-24,14.08,cboe:VIX9D_History.csv
2025-07-25,12.83,cboe:VIX9D_History.csv
2025-07-28,13.37,cboe:VIX9D_History.csv
2025-07-29,14.62,cboe:VIX9D_History.csv
2025-07-30,13.46,cboe:VIX9D_History.csv
2025-07-31,15.15,cboe:VIX9D_History.csv
2025-08-01,19.53,cboe:VIX9D_History.csv
2025-08-04,16.43,cboe:VIX9D_History.csv
2025-08-05,16.81,cboe:VIX9D_History.csv
2025-08-06,15.0,cboe:VIX9D_History.csv
2025-08-07,14.76,cboe:VIX9D_History.csv
2025-08-08,12.86,cboe:VIX9D_History.csv
2025-08-11,15.75,cboe:VIX9D_History.csv
2025-08-12,13.11,cboe:VIX9D_History.csv
2025-08-13,12.38,cboe:VIX9D_History.csv
2025-08-14,12.98,cboe:VIX9D_History.csv
2025-08-15,13.27,cboe:VIX9D_History.csv
2025-08-18,13.79,cboe:VIX9D_History.csv
2025-08-19,14.7,cboe:VIX9D_History.csv
2025-08-20,15.09,cboe:VIX9D_History.csv
2025-08-21,16.37,cboe:VIX9D_History.csv
2025-08-22,11.85,cboe:VIX9D_History.csv
2025-08-25,13.01,cboe:VIX9D_History.csv
2025-08-26,12.91,cboe:VIX9D_History.csv
2025-08-27,13.27,cboe:VIX9D_History.csv
2025-08-28,11.68,cboe:VIX9D_History.csv
2025-08-29,12.72,cboe:VIX9D_History.csv
2025-09-02,16.17,cboe:VIX9D_History.csv
2025-09-03,14.45,cboe:VIX9D_History.csv
2025-09-04,13.32,cboe:VIX9D_History.csv
2025-09-05,12.66,cboe:VIX9D_History.csv
2025-09-08,13.5,cboe:VIX9D_History.csv
2025-09-09,13.61,cboe:VIX9D_History.csv
2025-09-10,14.29,cboe:VIX9D_History.csv
2025-09-11,12.99,cboe:VIX9D_History.csv
2025-09-12,12.85,cboe:VIX9D_History.csv
2025-09-15,14.71,cboe:VIX9D_History.csv
2025-09-16,15.79,cboe:VIX9D_History.csv
2025-09-17,14.53,cboe:VIX9D_History.csv
2025-09-18,13.53,cboe:VIX9D_History.csv
2025-09-19,12.41,cboe:VIX9D_History.csv
2025-09-22,14.25,cboe:VIX9D_History.csv
2025-09-23,14.67,cboe:VIX9D_History.csv
2025-09-24,13.39,cboe:VIX9D_History.csv
2025-09-25,14.17,cboe:VIX9D_History.csv
2025-09-26,12.27,cboe:VIX9D_History.csv
2025-09-29,13.51,cboe:VIX9D_History.csv
2025-09-30,13.95,cboe:VIX9D_History.csv
2025-10-01,13.53,cboe:VIX9D_History.csv
2025-10-02,13.79,cboe:VIX9D_History.csv
2025-10-03,13.47,cboe:VIX9D_History.csv
2025-10-06,13.57,cboe:VIX9D_History.csv
2025-10-07,14.99,cboe:VIX9D_History.csv
2025-10-08,13.17,cboe:VIX9D_History.csv
2025-10-09,13.92,cboe:VIX9D_History.csv
2025-10-10,21.7,cboe:VIX9D_History.csv
2025-10-13,18.02,cboe:VIX9D_History.csv
2025-10-14,20.38,cboe:VIX9D_History.csv
2025-10-15,19.28,cboe:VIX9D_History.csv
2025-10-16,25.87,cboe:VIX9D_History.csv
2025-10-17,19.8,cboe:VIX9D_History.csv
2025-10-20,17.35,cboe:VIX9D_History.csv
2025-10-21,16.88,cboe:VIX9D_History.csv
2025-10-22,18.35,cboe:VIX9D_History.csv
2025-10-23,16.62,cboe:VIX9D_History.csv
2025-10-24,14.85,cboe:VIX9D_History.csv
2025-10-27,14.64,cboe:VIX9D_History.csv
2025-10-28,15.63,cboe:VIX9D_History.csv
2025-10-29,15.61,cboe:VIX9D_History.csv
2025-10-30,14.9,cboe:VIX9D_History.csv
2025-10-31,14.71,cboe:VIX9D_History.csv
2025-11-03,14.97,cboe:VIX9D_History.csv
2025-11-04,17.75,cboe:VIX9D_History.csv
2025-11-05,15.87,cboe:VIX9D_History.csv
2025-11-06,18.12,cboe:VIX9D_History.csv
2025-11-07,17.31,cboe:VIX9D_History.csv
2025-11-10,16.04,cboe:VIX9D_History.csv
2025-11-11,15.18,cboe:VIX9D_History.csv
2025-11-12,15.37,cboe:VIX9D_History.csv
2025-11-13,19.17,cboe:VIX9D_History.csv
2025-11-14,18.61,cboe:VIX9D_History.csv
2025-11-17,22.33,cboe:VIX9D_History.csv
2025-11-18,25.18,cboe:VIX9D_History.csv
2025-11-19,23.1,cboe:VIX9D_History.csv
2025-11-20,26.35,cboe:VIX9D_History.csv
2025-11-21,21.51,cboe:VIX9D_History.csv
2025-11-24,18.55,cboe:VIX9D_History.csv
2025-11-25,15.39,cboe:VIX9D_History.csv
2025-11-26,13.33,cboe:VIX9D_History.csv
2025-11-28,13.61,cboe:VIX9D_History.csv
2025-12-01,16.55,cboe:VIX9D_History.csv
2025-12-02,15.42,cboe:VIX9D_History.csv
2025-12-03,14.46,cboe:VIX9D_History.csv
2025-12-04,14.3,cboe:VIX9D_History.csv
2025-12-05,13.9,cboe:VIX9D_History.csv
2025-12-08,16.29,cboe:VIX9D_History.csv
2025-12-09,16.3,cboe:VIX9D_History.csv
2025-12-10,14.68,cboe:VIX9D_History.csv
2025-12-11,12.46,cboe:VIX9D_History.csv
2025-12-12,13.48,cboe:VIX9D_History.csv
2025-12-15,14.2,cboe:VIX9D_History.csv
2025-12-16,13.88,cboe:VIX9D_History.csv
2025-12-17,15.75,cboe:VIX9D_History.csv
2025-12-18,13.92,cboe:VIX9D_History.csv
2025-12-19,10.49,cboe:VIX9D_History.csv
2025-12-22,10.5,cboe:VIX9D_History.csv
2025-12-23,10.06,cboe:VIX9D_History.csv
2025-12-24,9.17,cboe:VIX9D_History.csv
2025-12-26,9.65,cboe:VIX9D_History.csv
2025-12-29,11.37,cboe:VIX9D_History.csv
2025-12-30,11.46,cboe:VIX9D_History.csv
2025-12-31,12.0,cboe:VIX9D_History.csv
2026-01-02,11.72,cboe:VIX9D_History.csv
2026-01-05,12.44,cboe:VIX9D_History.csv
2026-01-06,12.13,cboe:VIX9D_History.csv
2026-01-07,12.54,cboe:VIX9D_History.csv
2026-01-08,12.83,cboe:VIX9D_History.csv
2026-01-09,10.86,cboe:VIX9D_History.csv
2026-01-12,11.94,cboe:VIX9D_History.csv
2026-01-13,12.51,cboe:VIX9D_History.csv
2026-01-14,13.18,cboe:VIX9D_History.csv
2026-01-15,12.32,cboe:VIX9D_History.csv
2026-01-16,12.09,cboe:VIX9D_History.csv
2026-01-20,19.93,cboe:VIX9D_History.csv
2026-01-21,15.88,cboe:VIX9D_History.csv
2026-01-22,14.38,cboe:VIX9D_History.csv
2026-01-23,15.0,cboe:VIX9D_History.csv
2026-01-26,15.05,cboe:VIX9D_History.csv
2026-01-27,14.85,cboe:VIX9D_History.csv
2026-01-28,14.54,cboe:VIX9D_History.csv
2026-01-29,15.22,cboe:VIX9D_History.csv
2026-01-30,15.69,cboe:VIX9D_History.csv
2026-02-02,14.45,cboe:VIX9D_History.csv
2026-02-03,17.07,cboe:VIX9D_History.csv
2026-02-04,18.67,cboe:VIX9D_History.csv
2026-02-05,22.29,cboe:VIX9D_History.csv
2026-02-06,15.43,cboe:VIX9D_History.csv
2026-02-09,14.75,cboe:VIX9D_History.csv
2026-02-10,14.94,cboe:VIX9D_History.csv
2026-02-11,14.18,cboe:VIX9D_History.csv
2026-02-12,19.8,cboe:VIX9D_History.csv
2026-02-13,18.77,cboe:VIX9D_History.csv
2026-02-17,20.31,cboe:VIX9D_History.csv
2026-02-18,19.08,cboe:VIX9D_History.csv
2026-02-19,19.87,cboe:VIX9D_History.csv
2026-02-20,18.02,cboe:VIX9D_History.csv
2026-02-23,21.11,cboe:VIX9D_History.csv
2026-02-24,18.6,cboe:VIX9D_History.csv
2026-02-25,16.28,cboe:VIX9D_History.csv
2026-02-26,16.65,cboe:VIX9D_History.csv
2026-02-27,18.59,cboe:VIX9D_History.csv
2026-03-02,21.18,cboe:VIX9D_History.csv
2026-03-03,24.55,cboe:VIX9D_History.csv
2026-03-04,20.6,cboe:VIX9D_History.csv
2026-03-05,23.55,cboe:VIX9D_History.csv
2026-03-06,30.44,cboe:VIX9D_History.csv
2026-03-09,27.85,cboe:VIX9D_History.csv
2026-03-10,25.54,cboe:VIX9D_History.csv
2026-03-11,24.44,cboe:VIX9D_History.csv
2026-03-12,28.98,cboe:VIX9D_History.csv
2026-03-13,28.0,cboe:VIX9D_History.csv
2026-03-16,24.33,cboe:VIX9D_History.csv
2026-03-17,22.36,cboe:VIX9D_History.csv
2026-03-18,26.03,cboe:VIX9D_History.csv
2026-03-19,24.09,cboe:VIX9D_History.csv
2026-03-20,26.95,cboe:VIX9D_History.csv
2026-03-23,27.76,cboe:VIX9D_History.csv
2026-03-24,28.21,cboe:VIX9D_History.csv
2026-03-25,25.26,cboe:VIX9D_History.csv
2026-03-26,27.05,cboe:VIX9D_History.csv
2026-03-27,30.64,cboe:VIX9D_History.csv
2026-03-30,30.57,cboe:VIX9D_History.csv
2026-03-31,24.18,cboe:VIX9D_History.csv
2026-04-01,23.61,cboe:VIX9D_History.csv
2026-04-02,21.71,cboe:VIX9D_History.csv
2026-04-06,23.9,cboe:VIX9D_History.csv
2026-04-07,27.27,cboe:VIX9D_History.csv
2026-04-08,19.16,cboe:VIX9D_History.csv
2026-04-09,16.81,cboe:VIX9D_History.csv
2026-04-10,16.36,cboe:VIX9D_History.csv
2026-04-13,17.33,cboe:VIX9D_History.csv
2026-04-14,16.7,cboe:VIX9D_History.csv
2026-04-15,16.01,cboe:VIX9D_History.csv
2026-04-16,15.46,cboe:VIX9D_History.csv
2026-04-17,14.81,cboe:VIX9D_History.csv
2026-04-20,17.79,cboe:VIX9D_History.csv
2026-04-21,18.68,cboe:VIX9D_History.csv
2026-04-22,17.29,cboe:VIX9D_History.csv
2026-04-23,18.04,cboe:VIX9D_History.csv
2026-04-24,16.71,cboe:VIX9D_History.csv
2026-04-27,16.69,cboe:VIX9D_History.csv
2026-04-28,16.69,cboe:VIX9D_History.csv
2026-04-29,17.61,cboe:VIX9D_History.csv
2026-04-30,14.37,cboe:VIX9D_History.csv
2026-05-01,14.15,cboe:VIX9D_History.csv
2026-05-04,16.6,cboe:VIX9D_History.csv
2026-05-05,14.64,cboe:VIX9D_History.csv
2026-05-06,14.76,cboe:VIX9D_History.csv
2026-05-07,14.56,cboe:VIX9D_History.csv
2026-05-08,14.21,cboe:VIX9D_History.csv
2026-05-11,16.89,cboe:VIX9D_History.csv
2026-05-12,16.34,cboe:VIX9D_History.csv
2026-05-13,15.87,cboe:VIX9D_History.csv
2026-05-14,15.14,cboe:VIX9D_History.csv
2026-05-15,16.37,cboe:VIX9D_History.csv
2026-05-18,16.86,cboe:VIX9D_History.csv
2026-05-19,16.64,cboe:VIX9D_History.csv
2026-05-20,15.14,cboe:VIX9D_History.csv
2026-05-21,14.08,cboe:VIX9D_History.csv
2026-05-22,14.07,cboe:VIX9D_History.csv
2026-05-26,14.84,cboe:VIX9D_History.csv
2026-05-27,13.27,cboe:VIX9D_History.csv
2026-05-28,12.98,cboe:VIX9D_History.csv
2026-05-29,12.59,cboe:VIX9D_History.csv
2026-06-01,13.76,cboe:VIX9D_History.csv
2026-06-02,13.19,cboe:VIX9D_History.csv
2026-06-03,13.41,cboe:VIX9D_History.csv
2026-06-04,12.65,cboe:VIX9D_History.csv
2026-06-05,23.92,cboe:VIX9D_History.csv
2026-06-08,19.69,cboe:VIX9D_History.csv
2026-06-09,22.14,cboe:VIX9D_History.csv
2026-06-10,25.67,cboe:VIX9D_History.csv
2026-06-11,20.66,cboe:VIX9D_History.csv
2026-06-12,17.26,cboe:VIX9D_History.csv
2026-06-15,15.58,cboe:VIX9D_History.csv
2026-06-16,15.77,cboe:VIX9D_History.csv
2026-06-17,18.63,cboe:VIX9D_History.csv
2026-06-18,13.93,cboe:VIX9D_History.csv
2026-06-22,16.29,cboe:VIX9D_History.csv
2026-06-23,19.47,cboe:VIX9D_History.csv
2026-06-24,18.07,cboe:VIX9D_History.csv
2026-06-25,17.92,cboe:VIX9D_History.csv
2026-06-26,16.8,cboe:VIX9D_History.csv
2026-06-29,15.51,cboe:VIX9D_History.csv
2026-06-30,13.73,cboe:VIX9D_History.csv
2026-07-01,13.14,cboe:VIX9D_History.csv
2026-07-02,12.37,cboe:VIX9D_History.csv
